SMA_10,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Width,Daily_Return,Intraday_Range,Gap,Volatility,ATR,ROC_5,ROC_10
0.18152807656157766,0.15642109855458308,0.17988537006872996,0.24677397122759714,0.439173353589509,0.49716209811114076,0.4834144517276999,0.47493952705520626,0.15019744236128751,0.2638131026855435,0.15642109855458308,0.08164671860048767,0.5000779699349385,0.07038622666874944,0.20094248940150905,0.2488076157814242,0.18795787356726767,0.3740836008974535,0.3582899882977211
0.7095971115100612,0.7361345262158734,0.8491568956033202,0.8860421169539601,0.5757906472674427,0.40300506343906617,0.3124663919022998,0.6152369294318991,0.7085585744353491,0.7515855374355827,0.7361345262158734,0.2149735780120956,0.6547401611070331,0.03706421622017634,0.2663440750552588,0.18961756438654961,0.2096977749063068,0.4878855816463488,0.5373371996978771
0.38669118458645535,0.3270559084488065,0.33075708907952883,0.24975014165371157,0.9839294628017221,0.7306194798652095,0.6050425804529249,0.7598332462546062,0.3924497553305688,0.3294726799878225,0.3270559084488065,0.49423225717686325,0.6885434618344743,0.08927296937998216,0.2794523645243002,0.2241354686186687,0.2765280668815422,0.629653526702714,0.7747252979322826
0.18034396074145764,0.17138736959860168,0.23997625325719874,0.2598074246123838,0.44258386722568344,0.47069026345022663,0.4058012800774451,0.5762541230836813,0.16707477988710906,0.27394311660991466,0.17138736959860168,0.09753213283316206,0.637756026208828,0.0413228578144542,0.2582956254916624,0.1833374974586047,0.13076779212703582,0.46280561001519727,0.42509213098781734
0.02636352298121114,0.0,0.07999581647954823,0.16033501033308362,0.47324404660307057,0.38884561209394963,0.3176109492225365,0.5717425880484318,0.0,0.1317376315452332,0.0,0.042632772163210625,0.6105539952444734,0.08253286443306773,0.24928970254977803,0.062203969158758005,0.24708036909205588,0.5086799720138938,0.41694691702385045
0.4197501309744105,0.4148680103646676,0.27830324995826317,0.40289140109973154,0.539325292568158,0.6861285596636841,0.7867959253110398,0.2764877376194029,0.4242620288045398,0.45613068711475613,0.4148680103646676,0.26217871216500976,0.7016256779757042,0.08097711451822104,0.28490207919209154,0.4819754803263637,0.5076614049107019,0.48458745160047256,0.37138403935776776
0.1336972355090591,0.06675621172550805,0.0003960177437321022,0.1302005018830208,0.5818368897914195,0.7103701660659393,0.7128667895775933,0.4872919227526988,0.1146711025246887,0.13752594405576168,0.06675621172550805,0.3125003262267851,0.5596504283947399,0.0569514651498706,0.22434417041454818,0.24863110684691805,0.14778158571626526,0.4117784832132168,0.4787249605717135
0.34542626464964155,0.37359446760340287,0.39418656325846335,0.1980942855667367,0.26382135556117825,0.3627412726397668,0.4214781994192248,0.2939542534402404,0.40948665235249404,0.39642166021347336,0.37359446760340287,0.3711241434347319,0.6574124525623591,0.03424319567570711,0.2664839869939303,0.12563861677938057,0.10998681120100595,0.3716149170554517,0.3444905788351206
0.6221662408291895,0.6942564729228415,0.7000543184146002,0.6948532932928,0.3813788831932778,0.3866512763538966,0.4452211832782107,0.2995031314641302,0.7507098545643736,0.6338511471567072,0.6942564729228415,0.5726949893602254,0.6261360468587692,0.06574532750549078,0.253455041050937,0.44843792779915514,0.4575459118366425,0.5416330536658248,0.1824130093165291
0.2789787498030343,0.2670635812457922,0.20619521588424838,0.010517867516504964,0.6505104373761,0.6765099086830932,0.6753428173090643,0.4875995025198755,0.25280575498307556,0.36086745409579724,0.2670635812457922,0.09035912101388818,0.595276711379729,0.06204013749453972,0.2405336702476812,0.13276223394695139,0.1016785964980414,0.5323571684744153,0.4404634764321592
0.5995465073276378,0.6760545395601145,0.8346284131563975,0.7167916584180247,0.4353361371757092,0.13039958527904105,0.08740602965227628,0.456417484819037,0.7543813500820331,0.597330100353104,0.6760545395601145,0.6645571383906436,0.5130107143916389,0.09322879945450438,0.2063299380111027,0.5517656873801847,0.6111434421550913,0.49147190553687237,0.14797765940316548
0.24939152739783665,0.3242080849521054,0.44353977621029994,0.5525586283011785,0.3845846580749922,0.15422253280696757,0.12621472998827776,0.43022318457091296,0.4583916450700416,0.25838234707814056,0.3242080849521054,0.8203967367469134,0.636842942012267,0.1334309893037623,0.257915258107023,0.5546185846508584,0.5632418699433815,0.46282613241927795,0.3377327936044626
0.521870634693606,0.5656096444835956,0.5179339698957612,0.3377471142076178,0.3788806073481837,0.42921411520847996,0.5496396322041468,0.17925581725201306,0.616243348410821,0.5361668590554318,0.5656096444835956,0.505701778329095,0.5078054396461937,0.03833221124833457,0.20416155447242001,0.44425950151087956,0.4938850607097631,0.2869268823458651,0.25692344223569574
0.431028651529612,0.41969928231299924,0.33720941844846575,0.19480692143981848,0.7507202418399557,0.7448726888522554,0.7154771916966794,0.5615646461392428,0.41961464972567875,0.4694977010294652,0.41969928231299924,0.21975164339459857,0.6820656852777227,0.05258690242496399,0.27675388946970053,0.1650849662084319,0.1305642522825316,0.556447506398078,0.6409483615319435
0.38468268153243734,0.2652659491314262,0.18702590171258393,0.45042149238730733,0.8133724895917352,0.9277275448668507,0.8743045098157736,0.6516309016321682,0.4207571395236682,0.18964902785822435,0.2652659491314262,0.9060503348895067,0.8090716605035381,0.039068270516967325,0.3296613111643968,0.6688628917225502,0.6448263717686779,0.4578014739729247,0.7999491294384308
0.9722460872930441,0.9783348105618135,0.9001537796005454,0.9513767719942265,0.5066933692015575,0.7315091875886814,0.8159524394710804,0.32032293542545365,0.9312066452114118,0.9660063249356767,0.9783348105618135,0.21796178510117553,0.6176208749885049,0.03571856789139359,0.24927835776424676,0.18856898360660965,0.2228241517756291,0.31408141497249004,0.3740567884517022
0.1495477846408333,0.16953241442983025,0.225786365787628,0.18892902821366597,0.16055592654463194,0.28840252017848905,0.3260944336835759,0.32184978315255286,0.2294504817770795,0.20821128749614193,0.16953241442983025,0.4114759988949448,0.3831769763856632,0.05935975191947478,0.15382637966850005,0.30553337543484493,0.18126923366519476,0.2156318914606821,0.18679739868159317
0.4516449292459246,0.42387072580257623,0.28770112338439624,0.16206360238725104,0.45281067408940423,0.773171559651169,0.8916117145617986,0.25820554611164537,0.4467477943492897,0.44988907369502673,0.42387072580257623,0.3285396401104942,0.6458715679514943,0.04880337988438005,0.26167635138661877,0.20485080519033746,0.29859295188638135,0.33954656568747926,0.35317690693507786
0.4423014607017217,0.380123775807788,0.3327745016286423,0.18835782173291538,0.6844982432357826,0.7898410126647039,0.7891125890653128,0.511324804746512,0.43553913975081393,0.3821490785220547,0.380123775807788,0.4653693026869511,0.5094023619603044,0.051981963851093965,0.20482679122317993,0.26968994826890136,0.15288344064918746,0.3600072777206986,0.4098808111848211
0.5789770275332495,0.5206820754653991,0.572826379914364,0.6385709219889772,0.6976793727217201,0.6617604174257885,0.5797511238566826,0.6536456292945747,0.5663717574428571,0.5049643964204691,0.5206820754653991,0.46821242834780796,0.41040091728365,0.048600220195923666,0.16358533646029172,0.39016076353254847,0.41693704109415575,0.38274464380693163,0.437976727594756
0.40663874346384166,0.45756073513255213,0.4008056354126177,0.19715368096586516,0.2184952210652889,0.5068858353466249,0.5844777976555526,0.2858229067252588,0.49988760025011114,0.4575424387921485,0.45756073513255213,0.43110199273187155,0.6701716252731247,0.05746495791164491,0.27179913007978584,0.24674593507363338,0.15963936042825888,0.4346611825083274,0.3555195830533959
0.2770116432078611,0.26215748266018846,0.20871822747242152,0.009183475691014742,0.49808212619172837,0.6401152422026661,0.6683663179452903,0.4180948697983002,0.24862319350913076,0.35619654248020627,0.26215748266018846,0.09174831130769232,0.6195181777692449,0.07089745655870619,0.2522315835579694,0.13598056413134377,0.12485372091723673,0.3988143561653755,0.4396521084723922
0.2864848354145417,0.34202529333775633,0.31938294931301847,0.17054771400806956,0.031183902234377926,0.38501485033895166,0.4707099479112737,0.2423572717957412,0.4176752655225373,0.33125900488760074,0.34202529333775633,0.5479827129453564,0.643741680947796,0.13014539068530934,0.2607890952581863,0.0400189431516067,0.0885854952357551,0.37765616260594204,0.22738199587627192
0.3536938237324607,0.3035169392338579,0.24116446131890523,0.11620111217183293,0.7440745069008072,0.7919106120159123,0.7664694419259386,0.563514100147531,0.3317577718102571,0.34769211480372775,0.3035169392338579,0.3087000881508824,0.6304234400410278,0.04435639708649379,0.2552410587454698,0.21383763520451518,0.16410023487234648,0.5055384365528804,0.5331676286660485
0.08773538923053703,0.11923445367508023,0.18796495844871597,0.18239325353105418,0.2517121842089508,0.23812039576861244,0.24621279529401963,0.3728863272403886,0.21306606360836344,0.13382514290574843,0.11923445367508023,0.5604590491356366,0.6500401946787064,0.03626645828874245,0.26455770259639966,0.2735744796578422,0.30707410259088064,0.505410692397026,0.28556430118811327
0.8063589653860515,0.8669182543285219,0.9314182598823191,0.9979279513395891,0.3976020024278387,0.3364137039821392,0.3221376166117152,0.44109134516779175,0.8620207587563051,0.8341280281582923,0.8669182543285219,0.3598582699904556,0.6856219109275163,0.031350615534730196,0.27913363784929585,0.24921457624355345,0.2269148654523847,0.5064602184847204,0.34888470989961734
0.3925979943836291,0.32921696401015677,0.18963779569192596,0.4406912867797219,0.6813678670472242,0.92686484709957,0.9320575251576853,0.5287238925357605,0.4547460940563077,0.27106792438226357,0.32921696401015677,0.7806907532178151,0.8475226214564412,0.04149384592902533,0.3456789922387281,0.6873794502735602,0.6786275876642232,0.5235991254892586,0.5117951795269077
0.8485937578656033,0.8163731203375333,0.7634118060820594,0.7565849130554421,0.6351731605242626,0.8015133888670549,0.7887523951331543,0.5390546575317922,0.8104702598893478,0.7944666753946228,0.8163731203375333,0.33838223075256,0.5258299565545299,0.054601509658825646,0.21112621522659955,0.27316937582597456,0.35174308316715364,0.3395005392434228,0.558820562125029
0.181215721463019,0.1267699112278189,0.10588038158444313,0.1777651834753904,0.556475889991992,0.6196872508293392,0.6212597832183169,0.4695077364658909,0.16020814424798946,0.20028950412248037,0.1267699112278189,0.26460724351689136,0.6704716068283499,0.1232666159009938,0.27192409467782747,0.28983661487510215,0.24133996254672618,0.31043173744167624,0.45772238182642505
0.45121998463416624,0.4852683878381612,0.5106245955778617,0.5880487863427453,0.37541191381389305,0.3712823956474757,0.39783133028038553,0.3632011468731697,0.509554094448128,0.4978786644947837,0.4852683878381612,0.3574451781714393,0.5244124680845078,0.048526642257071276,0.21107961525750848,0.4460482729008862,0.4242168695183248,0.3537850944624167,0.3292102446104032
0.8277199808929883,0.8403329304128073,0.8502612919731485,0.9704761739305763,0.6616287710838089,0.5984882579685303,0.5417124173713395,0.5870577477568079,0.7822090181745631,0.8659720615141788,0.8403329304128073,0.12044784240965734,0.6176226227284388,0.0410331771634639,0.24994559180237033,0.18542280584270868,0.22271363789823873,0.504537321251413,0.5384183766222913
0.32271634442438213,0.25701032057953554,0.14910134822152532,0.15738339664252354,0.6292481486589708,0.8235207883993252,0.8720510325814795,0.4155191729574331,0.32563778135971777,0.2698823856266843,0.25701032057953554,0.4853628777757718,0.6333792852016127,0.06609304059745785,0.25647238779197534,0.3481778808756991,0.2656129391104949,0.36573431622487923,0.4558557217749335
0.3638975859577549,0.4097519867333217,0.4938833141517671,0.5735517145913382,0.34171750827834624,0.1951083920675073,0.2806240244649641,0.2014380797857394,0.48522759928854065,0.3859239269818584,0.4097519867333217,0.5694442793754697,0.5385896427947191,0.06253531385556746,0.2169854614942617,0.4717646999386357,0.4498301000939958,0.12675602856668966,0.0
0.27313441102557245,0.23455173760685533,0.21478805773676246,0.0016736430786208345,0.7847685839292718,0.664570842017795,0.6235814793288584,0.5683763339627663,0.23716530560741145,0.317835867098883,0.23455173760685533,0.15804659114711206,0.7195144263258091,0.0310677509187538,0.2922838260290864,0.14267170370092333,0.10787951801375856,0.506380051211358,0.5790061709007248
0.0648915392854823,0.058159051000084894,0.025529480677945138,0.09120253758246477,0.20323180697797794,0.4659624093298077,0.5653248458936553,0.23134491408390273,0.12957960953212666,0.10710010185605601,0.058159051000084894,0.42682681475155426,0.0,0.15072484252288287,0.0,0.8054022293508966,0.3900039590685729,0.052516455655476135,0.09437402182605864
0.40290075391584956,0.3890682717813858,0.37848569449284497,0.2907690635829452,0.4705249066830049,0.587881178644371,0.5705482667766367,0.5021724864122299,0.3713740667767249,0.4624650252786333,0.3890682717813858,0.12501980973254928,0.6580034985722092,0.06991081030767324,0.26673020155531924,0.3899630734408541,0.3060058827387028,0.45706796335452926,0.5076086945870377
0.6933511044420255,0.7089702394506654,0.7304223493819411,0.7009554963125799,0.47384619067585304,0.43795215592320236,0.5291099215803803,0.24243163634392859,0.7431009395593593,0.6680150501911459,0.7089702394506654,0.4783084295527381,0.861396643796232,0.07377604904350946,0.3514585529974079,0.45075505118296466,0.4265398469322036,0.25173308773130143,0.2854264817039189
0.1814743275765096,0.12200662489380765,0.20332221959913532,0.4690964792037917,0.6465035780343849,0.5506599614959563,0.42554896411352816,0.7197258461045533,0.19193465651253572,0.1599623661440024,0.12200662489380765,0.44317825557738943,0.5006830530469313,0.18872979089655506,0.20119455145850787,0.5920098031204679,0.63844571339744,0.5813162699817143,0.3789454009682441
0.3214693591159632,0.38051435103897724,0.3624162226611407,0.28610891525895,0.27817187386648684,0.372776023888707,0.4646611722602631,0.22673629903284187,0.46932738664980445,0.3490611057316517,0.38051435103897724,0.6226479085948897,0.6490258846278006,0.07268521916031415,0.2629903585603387,0.342034905230329,0.3331711653506193,0.4420719385897309,0.20319992912641904
0.894870969894237,0.8639940944515505,0.8962794266517733,0.9975262903140276,0.7368127173797369,0.645488309864368,0.5828103707681992,0.609634641512791,0.8699941283747679,0.8208763386637967,0.8639940944515505,0.40586619919396516,0.6350015212693995,0.030668255673010097,0.2557118631221701,0.28479682269004203,0.30774204360804425,0.36474766442010986,0.49860222042662344
0.2806078664871663,0.24277719488854732,0.17777238838568277,0.024987680999911,0.5806188969035364,0.7119956345287659,0.7333762969596829,0.44810925254296996,0.23808192115455817,0.3317636197870639,0.24277719488854732,0.12615379970607787,0.5554575272737439,0.037818818354254546,0.22524381793925835,0.1056100237146789,0.11832344375815246,0.3595254477588327,0.4783153714806597
0.4648952051964912,0.41232954264388155,0.27590612525378155,0.1621083817451643,0.5467399303050575,0.8352561155071302,0.9390082408025798,0.3024570057936883,0.4636674327249075,0.41213874554030827,0.41232954264388155,0.4573856868547793,0.5868671751128748,0.08969930768925283,0.23709663938329123,0.21273343940555314,0.297024626378081,0.30336422057229046,0.34850068526881345
